dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MoonSH_2021	SRR14155281	food	fruits_and_vegetables	spinach			NF	USA	SAMN18640442	SRR14155281	SRX10523887	SRP308931	PRJNA705736	NCBI	PAIRED	NextSeq 500		2020-10	8401351929.0	57660543.0	75.0	149.0	143.91844208933335	151	54523.0	6.0	3.0	0.0	0.0	no	Hrituraj Dey
MoonSH_2021	SRR14156923	food	fruits_and_vegetables	spinach			NF	USA	SAMN18640443	SRR14156923	SRX10525439	SRP308931	PRJNA705736	NCBI	PAIRED	NextSeq 500		2020-10	9085381745.0	62227722.0	75.0	149.0	144.38818633399998	151	98266.0	7.0	2.0	1.0	0.0	no	Hrituraj Dey
MoonSH_2021	SRR14156940	food	fruits_and_vegetables	spinach			NF	USA	SAMN18640441	SRR14156940	SRX10525456	SRP308931	PRJNA705736	NCBI	PAIRED	NextSeq 500		2020-10	9534056195.0	65407673.0	75.0	149.0	143.04907855533335	151	96295.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
