dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
PothakosV_2020	ERS2068298	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068298	ERR2231567	ERX2284909	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	4710190126	16544372	35	301.0	284.7004483	301.0	80535	2	1	0	0	no	Niccolò_Carlino
PothakosV_2020	ERS2068299	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068299	ERR2231568	ERX2284910	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	5202398822	18251976	35	301.0	285.0320876	301.0	100066	4	1	1	0	no	Niccolò_Carlino
PothakosV_2020	ERS2068300	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068300	ERR2231569	ERX2284911	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	4985692637	17511936	35	301.0	284.7025387	301.0	70267	1	1	0	0	no	Niccolò_Carlino
PothakosV_2020	ERS2068301	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068301	ERR2231570	ERX2284912	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	5072404938	17831162	35	301.0	284.4685578	301.0	65662	5	1	0	0	no	Niccolò_Carlino
PothakosV_2020	ERS2068302	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068302	ERR2231571	ERX2284913	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	7325929746	26203874	35	301.0	279.5743006	301.0	69676	4	1	0	0	no	Niccolò_Carlino
PothakosV_2020	ERS2068303	food	fermented_beverages	coffee	coffee_arabica	Nestle	F	ECU	ERS2068303	ERR2231572	ERX2284914	ERP105934	PRJEB24129	NCBI	PAIRED	Illumina_MiSeq	other	2015-07	4896561332	17205484	35	301.0	284.5930595	301.0	41298	4	0	0	0	no	Niccolò_Carlino
