dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MASTER_WP4_FFoQSI_2	VB04-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690554	SRR25394777		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4138716592	27609223	75	150.0	148.9406254	151.0	2668	2	4	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB04-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690555	SRR25394776		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2092841369	13974910	75	150.0	148.6208855	151.0	3341	4	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB04-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690556	SRR25394775		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3540355246	23700087	75	150.0	148.580086	151.0	22085	5	8	1	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-20	food	dairy	milk	milk		NF	AUT	SAMN36690012	SRR25395291		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3648401549	24412948	75	150.0	149.4216707	151.0	8606	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-21	food	dairy	whey	whey		F	AUT	SAMN36690013	SRR25395289		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1507026178	10095242	75	150.0	149.3138346	151.0	1298	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690014	SRR25395288		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		817879258	5522839	75	150.0	145.9929621	151.0	2241	0	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690238	SRR25394877		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2405061681	16082997	75	150.0	148.8123325	151.0	600	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-24	food	dairy	cheese	fresh_cheese_b_core		F	AUT	SAMN36690239	SRR25394875		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3428754789	22889690	75	150.0	149.3261999	151.0	774	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690240	SRR25394874		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4328987769	29013188	75	150.0	148.0047705	151.0	10818	4	5	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690241	SRR25394873		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4069168009	27174650	75	150.0	149.1949326	151.0	753	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690558	SRR25394772		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2091315237	13965724	75	150.0	148.6362848	151.0	740	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690559	SRR25395234		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4427113427	29783405	75	150.0	144.2442698	151.0	865	1	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690560	SRR25395233		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5546392142	37141098	75	150.0	147.5752938	151.0	27499	8	12	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB05-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690561	SRR25395232		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10734790776	73339000	75	150.0	140.1317559	151.0	34374	12	11	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-20	food	dairy	milk	milk		NF	AUT	SAMN36690015	SRR25395287		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9577832891	66085522	75	150.0	145.7368387	151.0	167508	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-21	food	dairy	whey	whey		F	AUT	SAMN36690016	SRR25395286		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14521658889	99540894	75	150.0	146.3983071	151.0	148906	3	3	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690242	SRR25394872		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11561035177	79224797	75	150.0	140.1902087	151.0	1297	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-24	food	dairy	cheese	fresh_cheese_b_core		F	AUT	SAMN36690243	SRR25394870		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8067827194	55404727	75	150.0	140.1942759	151.0	908	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690244	SRR25394869		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9747554272	67079297	75	150.0	138.4484824	151.0	1765	1	3	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690245	SRR25394868		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12786100887	87686139	75	150.0	139.2659648	151.0	4496	3	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690562	SRR25395231		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10145989883	68001826	75	150.0	146.8181997	151.0	1263	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690563	SRR25395228		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6887135929	46827669	75	150.0	141.7043151	151.0	6839	2	5	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690564	SRR25395227		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		17978661500	123106797	75	150.0	138.5681614	151.0	25952	11	9	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB06-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690565	SRR25395086		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15172737451	103840759	75	150.0	139.3151285	151.0	27748	8	11	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-20	food	dairy	milk	milk		NF	AUT	SAMN36690020	SRR25395282		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10264760608	70882913	75	150.0	145.6180222	151.0	212709	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-21	food	dairy	whey	whey		F	AUT	SAMN36690021	SRR25395281		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13820568452	94942907	75	150.0	145.9417991	151.0	32192	1	3	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690022	SRR25395280		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5488800401	36898107	75	150.0	146.0493064	151.0	5661	2	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690250	SRR25394863		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		46294031710	315854852	75	150.0	141.8081664	151.0	1083	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-24	food	dairy	cheese	fresh_cheese_b_core		F	AUT	SAMN36690251	SRR25394862		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15408719104	105559887	75	150.0	140.7073549	151.0	789	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690252	SRR25394861		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8113046492	55615574	75	150.0	139.7480546	151.0	1223	4	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690253	SRR25394859		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		21803972316	148793792	75	150.0	141.3265675	151.0	2373	4	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690568	SRR25395083		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13168808940	88307663	75	150.0	146.6037602	151.0	2000	4	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690569	SRR25395082		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3748468716	25355600	75	150.0	143.379566	151.0	1447	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB08-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690571	SRR25395080		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11122938945	75618774	75	150.0	142.2149995	151.0	46610	9	13	1	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-20	food	dairy	milk	milk		NF	AUT	SAMN36690025	SRR25395276		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11574022865	79468019	75	150.0	146.3062891	151.0	274072	0	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-21	food	dairy	whey	whey		F	AUT	SAMN36690026	SRR25395275		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10863618320	74231555	75	150.0	145.2946155	151.0	1186	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690027	SRR25395274		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		16492248102	110656122	75	150.0	148.1507388	151.0	8423	4	2	2	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690258	SRR25394854		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7581280478	51939843	75	150.0	139.987275	151.0	687	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690260	SRR25394852		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		471047	3236	75	150.0	142.1973962	151.0	0	0	0	0	0	yes	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690261	SRR25394851		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12675060343	86585497	75	150.0	141.1881168	151.0	983	0	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690575	SRR25395075		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		27013641849	183536730	75	150.0	143.7989725	151.0	1953	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690576	SRR25395074		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7443924656	50931369	75	150.0	140.1756181	151.0	777	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690577	SRR25395073		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10041628344	68139154	75	150.0	142.8998225	151.0	34967	7	10	1	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB10-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690578	SRR25395072		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4842958282	33705607	75	150.0	136.4877479	151.0	24819	5	9	1	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-20	food	dairy	milk	milk		NF	AUT	SAMN36690028	SRR25395273		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		25163122375	173367737	75	150.0	145.8480347	151.0	703263	3	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-21	food	dairy	whey	whey		F	AUT	SAMN36690029	SRR25395272		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14993296922	102547769	75	150.0	146.1884761	151.0	9269	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-22	food	dairy	cheese_brine	brine		NF	AUT	SAMN36690030	SRR25395271		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		22191134024	151111414	75	150.0	142.911814	151.0	8891	2	4	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-23	food	dairy	cheese	fresh_cheese_a_core		F	AUT	SAMN36690262	SRR25394850		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15846614797	108380841	75	150.0	141.1749591	151.0	1013	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-25	food	dairy	cheese	fresh_cheese_a_rind		F	AUT	SAMN36690264	SRR25395168		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6659332349	45503358	75	150.0	141.1112872	151.0	2165	2	1	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-26	food	dairy	cheese	fresh_cheese_b_rind		F	AUT	SAMN36690265	SRR25395167		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5888873192	40060831	75	150.0	141.6470779	151.0	1027	2	2	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-27	food	dairy	cheese	ripened_cheese_a_core		F	AUT	SAMN36690579	SRR25395071		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4765583215	32281556	75	150.0	143.1740226	151.0	700	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-28	food	dairy	cheese	ripened_cheese_b_core		F	AUT	SAMN36690580	SRR25395070		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2376997348	16113773	75	150.0	142.7146558	151.0	525	2	0	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-29	food	dairy	cheese	ripened_cheese_a_rind		F	AUT	SAMN36690581	SRR25395069		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2977016168	20248642	75	150.0	141.8450615	151.0	15116	4	7	0	0	no	Niccolò_Carlino
MASTER_WP4_FFoQSI_2	VB11-30	food	dairy	cheese	ripened_cheese_b_rind		F	AUT	SAMN36690582	SRR25395068		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3494100529	23778797	75	150.0	140.5696754	151.0	13963	4	7	0	0	no	Niccolò_Carlino
