dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
QuekJJ_2025	SRR31860679	food	fruits_and_vegetables	watermelon			NF	MYS	SAMN46040914	SRR31860679	SRX27220709	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		8463210897.0	57048177.0	75.0	150.0	142.62691990866668	151	28426.0	3.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860680	food	fruits_and_vegetables	papaya			NF	MYS	SAMN46040913	SRR31860680	SRX27220708	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		9831132280.0	65923991.0	75.0	150.0	146.95674200300002	151	23084.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860681	food	fruits_and_vegetables	honeydew_melon			NF	MYS	SAMN46040912	SRR31860681	SRX27220707	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		12355100132.0	82897620.0	75.0	150.0	145.852366269	151	74402.0	5.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860682	food	fruits_and_vegetables	watermelon			NF	MYS	SAMN46040911	SRR31860682	SRX27220706	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		12067895040.0	81044804.0	75.0	150.0	147.12064037000002	151	118819.0	6.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860683	food	fruits_and_vegetables	lettuce			NF	MYS	SAMN46040893	SRR31860683	SRX27220705	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		11530413122.0	78028360.0	75.0	150.0	143.147693819	151	80277.0	9.0	1.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860684	food	fruits_and_vegetables	papaya			NF	MYS	SAMN46040910	SRR31860684	SRX27220704	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		11514626229.0	77305103.0	75.0	150.0	147.343300938	151	7650.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860685	food	fruits_and_vegetables	honeydew_melon			NF	MYS	SAMN46040909	SRR31860685	SRX27220703	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		10122492254.0	68321237.0	75.0	150.0	144.01358589133332	151	49297.0	10.0	2.0	2.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860686	food	meat	deli_meat			NF	MYS	SAMN46040908	SRR31860686	SRX27220702	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		8106182264.0	54514459.0	75.0	150.0	145.559424508	151	125019.0	2.0	2.0	1.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860687	food	meat	chicken			NF	MYS	SAMN46040907	SRR31860687	SRX27220701	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		18701820650.0	125811497.0	75.0	150.0	146.13430365733336	151	148208.0	5.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860688	food	meat	chicken			NF	MYS	SAMN46040906	SRR31860688	SRX27220700	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		10797173013.0	72498423.0	75.0	150.0	146.737855672	151	70032.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860689	food	meat	deli_meat			NF	MYS	SAMN46040905	SRR31860689	SRX27220699	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		14620509195.0	98419026.0	75.0	151.0	143.45744429266668	151	4576.0	3.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860690	food	meat	chicken			NF	MYS	SAMN46040904	SRR31860690	SRX27220698	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		11218613116.0	75266464.0	75.0	150.0	146.58876852933335	151	291053.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860691	food	meat	chicken			NF	MYS	SAMN46040903	SRR31860691	SRX27220697	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		9307495254.0	62547992.0	75.0	150.0	146.29479569033333	151	117390.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860692	food	meat	deli_meat			NF	MYS	SAMN46040902	SRR31860692	SRX27220696	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		7260902618.0	48933588.0	75.0	150.0	144.48764628366666	151	11142.0	7.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860693	food	meat	chicken			NF	MYS	SAMN46040901	SRR31860693	SRX27220695	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		9117989794.0	61372113.0	75.0	150.0	145.09851880566666	151	27302.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860694	food	fruits_and_vegetables	amaranth			NF	MYS	SAMN46040892	SRR31860694	SRX27220694	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		10901656571.0	73399151.0	75.0	150.0	145.23202493833335	151	100769.0	14.0	5.0	0.0	0.0	no	Hrituraj Dey
QuekJJ_2025	SRR31860695	food	fruits_and_vegetables	cabbage			NF	MYS	SAMN46040891	SRR31860695	SRX27220693	SRP554621	PRJNA1204389	NCBI	PAIRED	Illumina NovaSeq 6000	Nucleospin_Food_Kit		10101957461.0	68224754.0	75.0	150.0	144.46856536533335	151	44940.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
