dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
YasirM_2020	ERS4361128	food	dairy	laban	fermented_milk		F	SAU	ERS4361128	ERR3964979	ERX3968322	ERP120265	PRJEB36988	NCBI	PAIRED	Illumina_MiSeq	PowerFood		191406686	670248	35	301.0	285.5759152	301.0	1411	1	0	0	0	no	Niccolò_Carlino
YasirM_2020	ERS4361129	food	dairy	laban	fermented_milk		F	SAU	ERS4361129	ERR3964980	ERX3968323	ERP120265	PRJEB36988	NCBI	PAIRED	Illumina_MiSeq	PowerFood		297780796	1028602	35	301.0	289.5005026	301.0	603	2	0	0	0	no	Niccolò_Carlino
