dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
ZhangH_2020	SRR11406043	food	fruits_and_vegetables	strawberry			NF	CHN	SAMN14434450	SRR11406043	SRX7984763	SRP253890	PRJNA614610	NCBI	PAIRED	Illumina HiSeq 4000		2019-05-01	10602519316.0	71024100.0	75.0	150.0	147.939471709	150	192781.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
ZhangH_2020	SRR11406044	food	fruits_and_vegetables	strawberry			NF	CHN	SAMN14434449	SRR11406044	SRX7984762	SRP253890	PRJNA614610	NCBI	PAIRED	Illumina HiSeq 4000		2019-04-24	5808376792.0	38907601.0	75.0	150.0	147.84414832433333	150	121568.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
ZhangH_2020	SRR11406045	food	fruits_and_vegetables	strawberry			NF	CHN	SAMN14434448	SRR11406045	SRX7984761	SRP253890	PRJNA614610	NCBI	PAIRED	Illumina HiSeq 4000		2019-04-17	7052080221.0	47239972.0	75.0	150.0	147.77070308433335	150	141009.0	0.0	0.0	0.0	1.0	no	Hrituraj Dey
ZhangH_2020	SRR11406046	food	fruits_and_vegetables	strawberry			NF	CHN	SAMN14434447	SRR11406046	SRX7984760	SRP253890	PRJNA614610	NCBI	PAIRED	Illumina HiSeq 4000		2019-04-10	4823812054.0	32312144.0	75.0	150.0	147.871395386	150	93020.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
