dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
YasirM_2023	ERR2216059	food	dairy	cheese	jibneh	jibneh	F	SAU	SAMEA104419881	ERR2216059	ERX2270389	ERP022064	PRJEB19968	NCBI	PAIRED	Illumina MiSeq	PowerSoil		273055963.0	983427.0	75.0	295.0	269.77152833433337	301.0	1012.0	1.0	0.0	0.0	0.0	no	Raffaele Magliulo
YasirM_2023	ERR2216061	food	dairy	cheese	jibneh	jibneh	F	SAU	SAMEA104419883	ERR2216061	ERX2270391	ERP022064	PRJEB19968	NCBI	PAIRED	Illumina MiSeq	PowerSoil		169847637.0	653533.0	75.0	261.0	250.9736129823333	301.0	3900.0	0.0	1.0	0.0	0.0	no	Raffaele Magliulo
