dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
AlvarezOrdonezA_xxxx	Q01-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689967	SRR25395507		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9400237037	62994645	75	151.0	148.4028925	151.0	26538	8	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690177	SRR25395182		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7510950433	50672558	75	151.0	148.5913678	151.0	9083	3	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-23X	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690178	SRR25395181		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9803572766	65705635	75	151.0	148.9440648	151.0	8796	2	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690179	SRR25395180		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9170546672	62894435	75	151.0	146.0365005	151.0	1466	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690180	SRR25395179		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7912701715	53139939	75	151.0	149.0242671	151.0	9906	3	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690181	SRR25395178		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9646234519	65642596	75	151.0	147.0532636	151.0	1583	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690495	SRR25395341		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9301241406	62221393	75	151.0	149.3644709	151.0	9115	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690496	SRR25395340		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9560473452	63825332	75	151.0	149.2893189	151.0	1449	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690497	SRR25395339		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9537159933	64496600	75	151.0	147.273415	151.0	21735	6	3	1	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q01-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690498	SRR25395338		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8370568758	58156849	75	151.0	143.8686193	151.0	19248	3	5	1	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689968	SRR25395506		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9540748458	64133212	75	151.0	148.6956739	151.0	219122	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-21	food	dairy	whey	whey		F	ESP	SAMN36689969	SRR25395505		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8376594971	56080423	75	151.0	148.9850526	151.0	4264	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690182	SRR25395177		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9254384531	63573080	75	151.0	146.2044491	151.0	35783	6	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690183	SRR25395175		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7592444922	52103211	75	151.0	146.4597806	151.0	33235	3	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690184	SRR25395174		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8018605315	53841089	75	151.0	148.9734893	151.0	30069	4	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690185	SRR25395173		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7926275948	54233531	75	151.0	146.825851	151.0	46075	4	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690499	SRR25395337		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9942727269	66758774	75	151.0	148.732297	151.0	28053	5	3	1	2	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690500	SRR25395336		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7367029745	50290551	75	151.0	146.8202147	151.0	24360	4	6	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690501	SRR25395335		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7735029815	52449523	75	151.0	147.7570475	151.0	37442	3	4	2	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q02-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690502	SRR25395334		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9142825369	62843017	75	151.0	146.0818748	151.0	36095	6	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689970	SRR25395504		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7110944628	48195400	75	151.0	147.9762434	151.0	38614	0	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-21	food	dairy	whey	whey		F	ESP	SAMN36689971	SRR25395503		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9499371930	63564240	75	151.0	149.2307482	151.0	16781	4	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689972	SRR25395502		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9901903947	66663526	75	151.0	147.7157074	151.0	1104	1	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690186	SRR25395172		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8934719305	60740236	75	151.0	147.0494204	151.0	3011	2	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690187	SRR25395170		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7608293671	50872474	75	151.0	149.4032973	151.0	2490	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690188	SRR25395430		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7646149950	54127438	75	151.0	140.3246049	151.0	2569	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690189	SRR25395429		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7325384000	50352012	75	151.0	144.8688898	151.0	2959	3	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690503	SRR25395332		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9507587751	64221725	75	151.0	147.303089	151.0	9338	3	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690504	SRR25395331		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7397310719	50684008	75	151.0	143.78529	151.0	9341	4	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690505	SRR25395330		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10304290348	68553267	75	151.0	150.1108716	151.0	22701	0	2	0	2	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q03-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690506	SRR25395329		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7943945143	53759884	75	151.0	148.0453425	151.0	27303	0	5	0	2	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689973	SRR25395500		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8152954936	54607669	75	151.0	149.2096034	151.0	47202	1	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-21	food	dairy	whey	whey		F	ESP	SAMN36689974	SRR25395499		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9225804986	62647232	75	151.0	147.028349	151.0	26767	5	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689975	SRR25395498		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9556300786	64530376	75	151.0	146.9008918	151.0	2976	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690190	SRR25395428		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8151101323	55944329	75	151.0	146.4087078	151.0	13135	2	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690191	SRR25395427		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7682372873	51539402	75	151.0	149.1876866	151.0	12453	4	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690192	SRR25395426		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9541536770	64950525	75	151.0	146.7903298	151.0	18016	4	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690193	SRR25395424		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9103580076	60907446	75	151.0	149.2497566	151.0	16908	2	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690507	SRR25395328		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8609518672	57904054	75	151.0	148.6582476	151.0	17933	5	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690508	SRR25395327		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9647767663	64689221	75	151.0	148.9175114	151.0	23449	4	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690509	SRR25395326		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9869839205	66978979	75	151.0	147.2336312	151.0	15084	2	3	0	2	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q04-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690510	SRR25395325		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7387508818	50528627	75	151.0	146.6022314	151.0	26414	4	4	1	1	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689976	SRR25395497		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6915377166	46645050	75	151.0	148.5439381	151.0	123295	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-21	food	dairy	whey	whey		F	ESP	SAMN36689977	SRR25395496		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10041855186	67638183	75	151.0	147.7719628	151.0	13844	3	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689978	SRR25395495		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8676454155	58788784	75	151.0	147.9123976	151.0	4776	5	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690194	SRR25395423		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8302864277	57259157	75	151.0	145.1348443	151.0	3347	2	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690195	SRR25395422		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8749220063	60272239	75	151.0	145.8028634	151.0	2445	1	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690196	SRR25395421		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7964337957	55455811	75	151.0	144.4838163	151.0	6993	1	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690197	SRR25395420		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8215077624	54864690	75	151.0	149.5447407	151.0	4742	3	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690511	SRR25395324		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8517074482	57909026	75	151.0	145.3897358	151.0	5303	1	5	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690512	SRR25395323		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7263242688	49733434	75	151.0	143.9791677	151.0	4217	1	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690513	SRR25395321		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7618137973	51834555	75	151.0	147.8046016	151.0	3674	0	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q05-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690514	SRR25395320		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9790712312	65688955	75	151.0	149.0272768	151.0	4387	2	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689979	SRR25395494		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6680735956	45652843	75	151.0	147.0060649	151.0	112865	0	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-21	food	dairy	whey	whey		F	ESP	SAMN36689980	SRR25395493		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9634161142	64759603	75	151.0	148.7642783	151.0	146802	3	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689981	SRR25395492		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9902112634	66704129	75	151.0	147.6967511	151.0	1946	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690198	SRR25395419		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7388305249	50780712	75	151.0	146.221555	151.0	4517	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690199	SRR25395418		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8901609827	61771843	75	151.0	145.0143445	151.0	19533	1	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690200	SRR25395417		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9438598526	63476984	75	151.0	148.7016247	151.0	7472	1	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690201	SRR25395416		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8407762137	56518489	75	151.0	148.8251414	151.0	7445	0	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690515	SRR25394976		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8079753994	54517671	75	151.0	147.5741284	151.0	6290	1	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690516	SRR25394975		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7919008109	55405151	75	151.0	143.3037283	151.0	7252	2	7	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690517	SRR25394974		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7741438220	53559070	75	151.0	145.504777	151.0	17152	2	1	0	1	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q06-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690518	SRR25394973		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10004583134	67156298	75	151.0	149.0455944	151.0	56547	2	3	2	1	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689982	SRR25395491		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8530147481	59134691	75	151.0	145.0877713	151.0	18503	2	4	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-21	food	dairy	whey	whey		F	ESP	SAMN36689983	SRR25395489		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7718805887	52187846	75	151.0	147.1760265	151.0	6889	2	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689984	SRR25395488		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8090617197	54101989	75	151.0	149.1033546	151.0	16060	6	11	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690202	SRR25395415		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7804981241	53397890	75	151.0	146.2854012	151.0	3302	2	1	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690203	SRR25395413		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7906416961	54434799	75	151.0	145.0290053	151.0	2927	1	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-25	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690204	SRR25395412		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8858546829	59600507	75	151.0	147.9140308	151.0	8276	0	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-26	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690205	SRR25395411		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7799029572	53135721	75	151.0	146.4842909	151.0	8694	0	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-27	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690519	SRR25394972		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7406746185	50437367	75	151.0	146.6120415	151.0	5081	2	6	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-28	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690520	SRR25394971		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6677508439	46771356	75	151.0	142.3050878	151.0	5401	2	5	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-29	food	dairy	cheese	Cheese_1_after_ripening		F	ESP	SAMN36690521	SRR25394970		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8146894698	54558001	75	151.0	149.0843245	151.0	60319	3	5	1	2	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q07-30	food	dairy	cheese	cheese_2_after_ripening		F	ESP	SAMN36690522	SRR25394969		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9660737295	65707966	75	151.0	147.0024483	151.0	73204	3	5	2	1	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-20	food	dairy	milk	raw_milk		NF	ESP	SAMN36689985	SRR25395487		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7729151319	51891371	75	151.0	148.8839307	151.0	75944	1	0	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-21	food	dairy	whey	whey		F	ESP	SAMN36689986	SRR25395486		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8834063503	60291087	75	151.0	145.7905731	151.0	24483	3	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-22	food	dairy	cheese_brine	brine		NF	ESP	SAMN36689987	SRR25395485		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9417869586	63078210	75	151.0	148.5290438	151.0	33372	7	3	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-23	food	dairy	cheese	Cheese_1_before_ripening		F	ESP	SAMN36690206	SRR25395410		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8838523385	59076925	75	151.0	149.2890077	151.0	12500	4	2	0	0	no	Niccolò_Carlino
AlvarezOrdonezA_xxxx	Q08-24	food	dairy	cheese	cheese_2_before_ripening		F	ESP	SAMN36690207	SRR25395409		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7675188990	51429177	75	151.0	149.1342668	151.0	10201	3	3	0	0	no	Niccolò_Carlino
