dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MASTER_WP4_CSIC_2	P2557	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690096	SRR25395448		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5508169035	37206905	75	150.0	146.4883035	151.0	5642	1	4	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2558	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690394	SRR25395369		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11339778702	76195846	75	150.0	148.093624	151.0	35300	11	2	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2559	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690395	SRR25395368		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10485317695	70445387	75	151.0	146.4127515	151.0	3354	4	4	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2560	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690396	SRR25395367		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7903113415	52988176	75	151.0	148.0532315	151.0	11071	4	2	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2561	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690397	SRR25395366		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4297872261	28948217	75	150.0	146.6428162	151.0	5684	1	2	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2562	food	dairy	milk	raw_milk		NF	ESP	SAMN36689893	SRR25395198		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9694063111	65284693	75	150.0	148.6158852	151.0	178743	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2563	food	dairy	whey	whey		F	ESP	SAMN36689894	SRR25395187		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		10549292970	70586072	75	150.0	148.980546	151.0	2242	1	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2564	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690097	SRR25395447		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9055494108	60539097	75	150.0	149.1785689	151.0	31962	2	1	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2565	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690098	SRR25395446		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9881799038	66115822	75	150.0	148.840792	151.0	25130	4	3	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2566	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690099	SRR25395445		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5707805631	38184099	75	150.0	149.1305514	151.0	22489	4	1	2	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2567	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690100	SRR25395444		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8739821539	58515548	75	150.0	148.2899788	151.0	14944	3	3	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2568	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690398	SRR25395365		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5626407377	37710672	75	150.0	147.8856155	151.0	22287	2	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2569	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690399	SRR25395364		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6648604806	44586118	75	150.0	147.5501804	151.0	24539	5	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2570	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690400	SRR25395363		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		18347143749	122844570	75	150.0	148.7250517	151.0	46858	2	5	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2571	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690401	SRR25395362		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2203907211	14808284	75	150.0	146.2681954	151.0	7443	3	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2572	food	dairy	milk	raw_milk		NF	ESP	SAMN36689897	SRR25395414		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		17081165931	114614470	75	150.0	149.0083495	151.0	673413	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2573	food	dairy	whey	whey		F	ESP	SAMN36689898	SRR25395236		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14196515581	95213336	75	150.0	149.0220994	151.0	262100	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2574	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690105	SRR25395438		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		19672630991	131466697	75	150.0	149.3861298	151.0	87691	0	3	0	5	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2575	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690106	SRR25395437		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3001899093	20208269	75	150.0	147.1684968	151.0	8258	3	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2576	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690107	SRR25395436		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4181876487	28068800	75	150.0	148.7496296	151.0	29049	2	1	3	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2577	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690108	SRR25395435		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5870294411	39314592	75	150.0	148.4950117	151.0	14036	3	1	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2578	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690406	SRR25395356		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7942038457	53537033	75	150.0	146.6007699	151.0	29100	5	1	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2579	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690407	SRR25395355		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2449797989	16508744	75	150.0	147.2507275	151.0	26061	1	6	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2580	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690408	SRR25395354		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3804636029	25509675	75	150.0	148.3596062	151.0	54757	0	3	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2581	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690409	SRR25395353		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4066226154	27234999	75	150.0	148.6794689	151.0	17787	2	4	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2582	food	dairy	milk	raw_milk		NF	ESP	SAMN36689899	SRR25395049		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5306599899	35629057	75	150.0	148.9391965	151.0	45623	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2583	food	dairy	whey	whey		F	ESP	SAMN36689900	SRR25395038		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8312080789	55655562	75	150.0	149.0424091	151.0	14968	1	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2584	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690109	SRR25395434		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		24372856697	163185787	75	150.0	148.5326935	151.0	43329	11	8	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2585	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690110	SRR25395433		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6590342458	44159338	75	151.0	147.9922485	151.0	15619	8	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2586	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690111	SRR25395432		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8754066141	58717076	75	150.0	148.0167917	151.0	36507	9	4	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2587	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690112	SRR25395431		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13032629816	87389117	75	151.0	148.0168275	151.0	16394	7	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2588	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690410	SRR25395352		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		25157635902	168579590	75	150.0	148.0806566	151.0	48582	9	5	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2589	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690411	SRR25395351		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8419428878	56443982	75	151.0	148.0479311	151.0	14748	6	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2590	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690412	SRR25395350		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4664626794	31267889	75	150.0	148.3435909	151.0	19649	6	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2591	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690413	SRR25395348		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2500318436	16770178	75	150.0	148.0411959	151.0	23557	3	4	2	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2592	food	dairy	milk	raw_milk		NF	ESP	SAMN36689901	SRR25394871		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6964158365	47082155	75	150.0	148.1315355	151.0	71456	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2593	food	dairy	whey	whey		F	ESP	SAMN36689902	SRR25394860		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		5465196994	36549146	75	151.0	148.4629592	151.0	3049	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2594	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690113	SRR25395262		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		3850836437	25770821	75	151.0	149.0651599	151.0	21133	4	3	2	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2595	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN40695589	SRR28523302		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		87930474	585847	75	151.0	149.4772726	151.0	1782	0	0	0	0	yes	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2596	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690115	SRR25395260		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4841466812	32370217	75	151.0	148.9894587	151.0	21695	4	3	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2597	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690116	SRR25395259		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4863816439	32600754	75	150.0	148.5847081	151.0	24290	6	4	0	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2598	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690414	SRR25395004		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9187912458	61621470	75	150.0	148.6842722	151.0	50010	4	3	3	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2599	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690415	SRR25395003		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14853341262	99279142	75	150.0	149.1685543	151.0	48440	9	8	6	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2600	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690416	SRR25395002		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		2491335312	16707617	75	150.0	148.5983694	151.0	23568	6	3	0	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2601	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690417	SRR25395001		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6945903981	46370883	75	150.0	147.9513172	151.0	15690	7	4	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2602	food	dairy	milk	raw_milk		NF	ESP	SAMN36689903	SRR25395171		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12575770468	84445474	75	150.0	148.8795988	151.0	507730	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2603	food	dairy	whey	whey		F	ESP	SAMN36689904	SRR25395159		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		18786035377	126009576	75	150.0	148.9741836	151.0	457654	3	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2604	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690117	SRR25395258		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		22168655693	148055940	75	151.0	148.3494008	151.0	26550	4	0	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2605	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690118	SRR25395257		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6113516093	40829102	75	151.0	148.0187836	151.0	5990	5	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2606	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690119	SRR25395256		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8884129325	59333090	75	151.0	148.3174087	151.0	10163	5	0	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2607	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690120	SRR25395255		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		13313924367	89059559	75	151.0	147.6729755	151.0	8669	2	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2608	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690418	SRR25395000		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		17971305069	120045625	75	150.0	148.8918716	151.0	53533	6	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2609	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690419	SRR25394999		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9017823838	60203789	75	151.0	148.1263171	151.0	6697	6	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2610	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690420	SRR25394998		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12981735573	86638757	75	150.0	149.1829008	151.0	32388	6	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2611	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690421	SRR25394997		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		22895659825	153160998	75	151.0	147.6502947	151.0	8495	7	2	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2612	food	dairy	milk	raw_milk		NF	ESP	SAMN36689905	SRR25395148		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12889149771	86720755	75	150.0	148.7339558	151.0	349870	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2613	food	dairy	whey	whey		F	ESP	SAMN36689906	SRR25395398		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		19191229968	128637488	75	151.0	148.0932927	151.0	15715	4	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2614	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690121	SRR25395254		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		25414596073	170092252	75	151.0	149.0135773	151.0	70056	8	5	5	3	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2615	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690122	SRR25395253		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8785704147	59000723	75	151.0	146.6942199	151.0	19687	5	5	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2616	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690123	SRR25395251		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11246729780	75512910	75	150.0	148.4534506	151.0	37641	3	5	2	3	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2617	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN40695590	SRR28523301		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		49300	329	98	150.0	132.6707317	151.0	0	0	0	0	0	yes	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2618	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690422	SRR25394996		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8407526725	56179132	75	150.0	149.135501	151.0	40589	5	8	1	2	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2619	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690423	SRR25394994		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		26863658193	179486225	75	150.0	148.0459944	151.0	42279	15	5	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2620	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690424	SRR25394993		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8534192889	57061444	75	151.0	149.2384561	151.0	23897	4	4	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2621	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690425	SRR25394992		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		14012187401	93971492	75	150.0	147.497622	151.0	45614	6	5	1	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2622	food	dairy	milk	raw_milk		NF	ESP	SAMN40695586	SRR28523305		SRP499185	PRJNA1094419	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		1371434130	9228470	75	150.0	148.7236144	151.0	857	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2623	food	dairy	whey	whey		F	ESP	SAMN36689924	SRR25395105		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		16644905554	111719738	75	150.0	147.1440633	151.0	42617	6	1	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2624	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690149	SRR25394892		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12081539589	80741715	75	151.0	148.635308	151.0	19205	9	5	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2625	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690150	SRR25394891		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		8326144256	55611959	75	151.0	148.7661209	151.0	29513	7	6	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2626	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690151	SRR25394890		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		4379578550	29309707	75	151.0	148.1900862	151.0	12733	3	7	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2627	food	dairy	cheese	cheese_2_before_ripening;interior		F	ESP	SAMN36690152	SRR25394889		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		11131073602	74449627	75	151.0	148.302067	151.0	15817	6	6	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2628	food	dairy	cheese	cheese_1_after_ripening;rind		F	ESP	SAMN36690451	SRR25394808		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15228984212	101930649	75	150.0	147.8863154	151.0	18575	6	10	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2629	food	dairy	cheese	cheese_1_after_ripening;interior		F	ESP	SAMN36690452	SRR25394807		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		18779110734	125569991	75	151.0	147.7988798	151.0	17780	7	6	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2630	food	dairy	cheese	cheese_2_after_ripening;rind		F	ESP	SAMN36690453	SRR25394805		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		21433844985	143564568	75	151.0	147.4224971	151.0	25826	7	8	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2631	food	dairy	cheese	cheese_2_after_ripening;interior		F	ESP	SAMN36690454	SRR25394804		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7548534857	50945978	75	150.0	145.4863519	151.0	11350	5	8	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2632	food	dairy	milk	raw_milk		NF	ESP	SAMN36689925	SRR25395094		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		12366920763	83185085	75	150.0	148.7796499	151.0	381040	0	0	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2633	food	dairy	whey	whey		F	ESP	SAMN36689926	SRR25395344		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		9834422278	65972274	75	150.0	149.0570978	151.0	27543	3	3	0	0	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2634	food	dairy	cheese	cheese_1_before_ripening;rind		F	ESP	SAMN36690153	SRR25394887		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		15205196272	101604953	75	151.0	149.3701729	151.0	34456	5	0	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2635	food	dairy	cheese	cheese_1_before_ripening;interior		F	ESP	SAMN36690154	SRR25394886		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		6980703857	46632537	75	151.0	149.4501121	151.0	21458	1	3	1	1	no	Niccolò_Carlino
MASTER_WP4_CSIC_2	P2636	food	dairy	cheese	cheese_2_before_ripening;rind		F	ESP	SAMN36690155	SRR25394885		SRP450983	PRJNA997801	NCBI	PAIRED	Illumina_NovaSeq_6000	QIAGEN_MASTERWP4_kit		7808339349	52127838	75	151.0	149.5470636	151.0	29670	3	2	1	1	no	Niccolò_Carlino
