dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
LiZ_2019	SRS3379157	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379157	SRR7262880	SRX4167028	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	1912667700	12751118	150	150.0	150.0	150.0	4991	1	1	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379159	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379159	SRR7262878	SRX4167030	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	1976670900	13177806	150	150.0	150.0	150.0	14196	2	0	1	0	no	Niccolò_Carlino
LiZ_2019	SRS3379160	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379160	SRR7262877	SRX4167031	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	1952934900	13019566	150	150.0	150.0	150.0	5500	0	0	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379161	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379161	SRR7262876	SRX4167032	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	1790397300	11935982	150	150.0	150.0	150.0	7206	0	0	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379165	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379165	SRR7262872	SRX4167036	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	1838047200	12253648	150	150.0	150.0	150.0	2327	1	0	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379166	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379166	SRR7262871	SRX4167037	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	2048201400	13654676	150	150.0	150.0	150.0	6614	2	0	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379169	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379169	SRR7262868	SRX4167040	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	2190913500	14606090	150	150.0	150.0	150.0	1770	1	2	0	0	no	Niccolò_Carlino
LiZ_2019	SRS3379170	food	fermented_fruits_and_vegetables	red_pepper_sauce			F	CHN	SRS3379170	SRR7262867	SRX4167041	SRP149765	PRJNA473190	NCBI	PAIRED	HiSeq_X_Ten	other	11/11/2016	2541889200	16945928	150	150.0	150.0	150.0	6160	2	1	0	0	no	Niccolò_Carlino
